Applied Potential(V),Measured Current(A)
-0.730567,1.697851e-06
-0.72056,2.033607e-06
-0.710552,2.369364e-06
-0.700544,2.696477e-06
-0.6905359999999999,3.021241e-06
-0.680528,3.463718e-06
-0.6705209999999999,3.7502479999999997e-06
-0.660513,4.082809e-06
-0.650505,4.378734e-06
-0.640497,4.780814e-06
-0.63049,5.063586e-06
-0.620482,5.413058e-06
-0.610474,5.679859e-06
-0.6004659999999999,6.093213e-06
-0.5904579999999999,6.2951929999999995e-06
-0.5804509999999999,6.6747269999999995e-06
-0.5704429999999999,6.9885e-06
-0.560435,7.326699e-06
-0.550427,7.66114e-06
-0.54042,8.001217e-06
-0.530412,8.299959999999999e-06
-0.520404,8.633462e-06
-0.510396,8.978237e-06
-0.5003879999999999,9.232824999999999e-06
-0.49038099999999996,9.656512e-06
-0.480373,9.955255e-06
-0.470365,1.0293453e-05
-0.46035699999999996,1.0549921e-05
-0.45035,1.0868391e-05
-0.44034199999999996,1.1220682e-05
-0.430334,1.1549486e-05
-0.420326,1.1787164e-05
-0.41031799999999996,1.2214609999999999e-05
-0.400311,1.2477654e-05
-0.39030299999999996,1.2912615e-05
-0.380295,1.3216993e-05
-0.370287,1.3493189e-05
-0.36028,1.3903725e-05
-0.350272,1.4209982e-05
-0.340264,1.458482e-05
-0.330256,1.4949322e-05
-0.320248,1.527061e-05
-0.310241,1.566048e-05
-0.30023299999999997,1.5901915999999998e-05
-0.290225,1.6227901e-05
-0.280217,1.6664741999999998e-05
-0.27021,1.6977576e-05
-0.260202,1.7414414e-05
-0.25019399999999997,1.7785494e-05
-0.24018599999999998,1.8132148e-05
-0.230178,1.8508864e-05
-0.22017099999999998,1.8923158e-05
-0.210163,1.9175868e-05
-0.200155,1.9646528e-05
-0.19014699999999998,1.994151e-05
-0.18014,2.0339834e-05
-0.170132,2.081613e-05
-0.160124,2.1277396e-05
-0.150116,2.155547e-05
-0.14010799999999998,2.1938762e-05
-0.130101,2.2239384e-05
-0.12009299999999999,2.276641e-05
-0.11008499999999999,2.2999392e-05
-0.100077,2.3467232e-05
-0.09007000800000001,2.3883406e-05
-0.08006223200000001,2.417651e-05
-0.070054456,2.4439554e-05
-0.06004667600000001,2.4904578e-05
-0.050038896000000006,2.8230196e-05
-0.040031116000000005,2.8624762e-05
-0.030023338000000004,2.9310554e-05
-0.020015558000000003,2.978967e-05
-0.010007779000000001,3.047546e-05
0.0,3.0954576e-05
